% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%9/16/20259:25 AM
3914.460	0.580	-6.076
3914.470	0.580	-6.369
3914.480	0.580	-6.249
3914.490	0.630	-6.176
3914.500	0.630	-6.686
3914.510	0.630	-6.979
3914.520	0.660	-7.076
3914.530	0.660	-7.295
3914.540	0.660	-7.214
3914.550	0.670	-7.214
3914.560	0.670	-7.227
3914.570	0.670	-7.227
3914.580	0.660	-7.360
3914.590	0.660	-7.727
3914.600	0.660	-7.483
3914.610	0.630	-7.190
3914.620	0.630	-7.036
3914.630	0.630	-6.890
3914.640	0.590	-6.772
3914.650	0.590	-6.698
3914.660	0.590	-6.470
3914.670	0.530	-6.404
3914.680	0.530	-6.171
3914.690	0.530	-5.626
3914.700	0.440	-5.160
3914.710	0.440	-5.013
3914.720	0.440	-4.907
3914.730	0.330	-4.434
3914.740	0.330	-4.195
3914.750	0.330	-3.926
3914.760	0.210	-3.408
3914.770	0.210	-2.889
3914.780	0.210	-2.523
3914.790	0.110	-2.182
3914.800	0.110	-1.916
3914.810	0.110	-1.623
3914.820	0.000	-1.150
3914.830	0.000	-0.744
3914.840	0.000	-0.288
3914.850	-0.110	0.156
3914.860	-0.110	0.509
3914.870	-0.110	1.062
3914.880	-0.210	1.395
3914.890	-0.210	1.755
3914.900	-0.210	1.999
3914.910	-0.300	2.265
3914.920	-0.300	2.492
3914.930	-0.300	2.907
3914.940	-0.380	3.343
3914.950	-0.380	3.656
3914.960	-0.380	3.925
3914.970	-0.440	3.984
3914.980	-0.440	4.237
3914.990	-0.440	4.595
3915.000	-0.490	4.750
3915.010	-0.490	4.850
3915.020	-0.490	5.127
3915.030	-0.510	5.305
3915.040	-0.510	5.356
3915.050	-0.510	5.356
3915.060	-0.510	5.334
3915.070	-0.510	5.527
3915.080	-0.510	5.511
3915.090	-0.500	5.226
3915.100	-0.500	5.266
3915.110	-0.500	5.339
3915.120	-0.470	5.369
3915.130	-0.470	4.906
3915.140	-0.470	4.687
3915.150	-0.350	4.587
3915.160	-0.350	4.294
3915.170	-0.350	4.294
3915.180	-0.340	4.057
3915.190	-0.340	3.984
3915.200	-0.340	3.789
3915.210	-0.260	3.482
3915.220	-0.260	3.030
3915.230	-0.260	2.623
3915.240	-0.170	2.256
3915.250	-0.170	2.037
3915.260	-0.170	1.671
3915.270	-0.060	1.304
3915.280	-0.060	0.890
3915.290	-0.060	0.524
3915.300	0.060	0.206
3915.310	0.060	-0.073
3915.320	0.060	-0.439
3915.330	0.170	-0.854
3915.340	0.170	-1.220
3915.350	0.170	-1.700
3915.360	0.250	-2.066
3915.370	0.250	-2.359
3915.380	0.250	-2.717
3915.390	0.340	-3.177
3915.400	0.340	-3.689
3915.410	0.340	-4.031
3915.420	0.420	-4.144
3915.430	0.420	-4.218
3915.440	0.420	-4.585
3915.450	0.480	-4.777
3915.460	0.480	-4.997
3915.470	0.480	-5.355
3915.480	0.540	-5.794
3915.490	0.540	-5.774
3915.500	0.540	-5.701
3915.510	0.580	-5.812
3915.520	0.580	-6.212
3915.530	0.580	-6.456
3915.540	0.600	-6.382
3915.550	0.600	-6.589
3915.560	0.600	-6.662
3915.570	0.590	-6.411
3915.580	0.590	-6.118
3915.590	0.590	-6.419
3915.600	0.560	-6.492
3915.610	0.560	-6.405
3915.620	0.560	-6.259
3915.630	0.510	-6.340
3915.640	0.510	-6.047
3915.650	0.510	-5.649
3915.660	0.450	-5.356
3915.670	0.450	-5.249
3915.680	0.450	-5.103
3915.690	0.360	-4.688
3915.700	0.360	-4.395
3915.710	0.360	-4.127
3915.720	0.280	-3.761
3915.730	0.280	-3.175
3915.740	0.280	-2.882
3915.750	0.170	-2.608
3915.760	0.170	-2.315
3915.770	0.170	-2.022
3915.780	0.050	-1.582
3915.790	0.050	-1.183
3915.800	0.050	-0.744
3915.810	-0.060	-0.433
3915.820	-0.060	0.031
3915.830	-0.060	0.311
3915.840	-0.160	0.628
3915.850	-0.160	1.054
3915.860	-0.160	1.494
3915.870	-0.270	1.893
3915.880	-0.270	2.186
3915.890	-0.270	2.512
3915.900	-0.340	2.658
3915.910	-0.340	2.958
3915.920	-0.340	3.300
3915.930	-0.430	3.826
3915.940	-0.430	4.167
3915.950	-0.430	4.387
3915.960	-0.500	4.687
3915.970	-0.500	4.946
3915.980	-0.500	5.142
3915.990	-0.560	5.256
3916.000	-0.560	5.695
3916.010	-0.560	6.135
3916.020	-0.590	6.081
3916.030	-0.590	6.008
3916.040	-0.590	6.317
3916.050	-0.600	6.271
3916.060	-0.600	6.093
3916.070	-0.600	6.020
3916.080	-0.600	6.331
3916.090	-0.600	6.477
3916.100	-0.600	6.331
3916.110	-0.580	6.111
3916.120	-0.580	6.237
3916.130	-0.580	6.140
3916.140	-0.530	5.611
3916.150	-0.530	5.478
3916.160	-0.530	5.640
3916.170	-0.450	5.567
3916.180	-0.450	5.134
3916.190	-0.450	4.915
3916.200	-0.370	4.595
3916.210	-0.370	4.229
3916.220	-0.370	3.863
3916.230	-0.270	3.594
3916.240	-0.270	3.448
3916.250	-0.270	3.277
3916.260	-0.170	2.247
3916.270	-0.170	2.247
3916.280	-0.170	1.514
3916.290	-0.070	1.514
3916.300	-0.070	1.175
3916.310	-0.070	0.296
3916.320	0.040	0.296
3916.330	0.040	-0.217
3916.340	0.040	-1.112
3916.350	0.170	-1.112
3916.360	0.170	-1.465
3916.370	0.170	-2.197
3916.380	0.260	-2.197
3916.390	0.260	-2.637
3916.400	0.260	-3.369
3916.410	0.340	-3.369
3916.420	0.340	-3.516
3916.430	0.340	-3.882
3916.440	0.410	-3.882
3916.450	0.410	-4.248
3916.460	0.410	-4.761
3916.470	0.460	-4.761
3916.480	0.460	-4.980
3916.490	0.460	-5.273
3916.500	0.510	-5.273
3916.510	0.510	-5.273
3916.520	0.510	-5.933
3916.530	0.540	-5.933
3916.540	0.540	-5.933
3916.550	0.540	-6.006
3916.560	0.550	-6.006
3916.570	0.550	-6.226
3916.580	0.550	-5.713
3916.590	0.530	-5.713
3916.600	0.530	-5.640
3916.610	0.530	-5.786
3916.620	0.490	-5.786
3916.630	0.490	-5.493
3916.640	0.490	-5.420
3916.650	0.430	-5.420
3916.660	0.430	-5.200
3916.670	0.430	-4.614
3916.680	0.350	-4.614
3916.690	0.350	-4.102
3916.700	0.350	-3.589
3916.710	0.270	-3.589
3916.720	0.270	-3.296
3916.730	0.270	-2.710
3916.740	0.170	-2.710
3916.750	0.170	-1.685
3916.760	0.170	-1.392
3916.770	0.060	-1.099
3916.780	0.060	-0.806
3916.790	0.060	-0.513
3916.800	-0.060	-0.513
3916.810	-0.060	-0.160
3916.820	-0.060	0.149
3916.830	-0.150	0.516
3916.840	-0.150	0.809
3916.850	-0.150	1.102
3916.860	-0.250	1.368
3916.870	-0.250	1.734
3916.880	-0.250	2.385
3916.890	-0.340	2.825
3916.900	-0.340	3.118
3916.910	-0.340	3.424
3916.920	-0.430	3.860
3916.930	-0.430	4.227
3916.940	-0.430	4.650
3916.950	-0.510	4.796
3916.960	-0.510	5.116
3916.970	-0.510	5.629
3916.980	-0.570	5.510
3916.990	-0.570	5.583
3917.000	-0.570	6.039
3917.010	-0.600	6.186
3917.020	-0.600	6.099
3917.030	-0.600	6.026
3917.040	-0.620	6.255
3917.050	-0.620	6.548
3917.060	-0.620	6.695
3917.070	-0.610	6.482
3917.080	-0.610	6.608
3917.090	-0.610	6.510
3917.100	-0.590	6.081
3917.110	-0.590	6.081
3917.120	-0.590	6.382
3917.130	-0.540	6.336
3917.140	-0.540	5.976
3917.150	-0.540	5.887
3917.160	-0.480	5.687
3917.170	-0.480	5.428
3917.180	-0.480	5.062
3917.190	-0.400	4.840
3917.200	-0.400	4.537
3917.210	-0.400	4.244
3917.220	-0.320	3.630
3917.230	-0.320	3.456
3917.240	-0.320	3.343
3917.250	-0.220	2.993
3917.260	-0.220	2.526
3917.270	-0.220	2.201
3917.280	-0.120	1.908
3917.290	-0.120	1.642
3917.300	-0.120	1.479
3917.310	0.000	1.053
3917.320	0.000	0.633
3917.330	0.000	0.047
3917.340	0.120	-0.571
3917.350	0.120	-1.035
3917.360	0.120	-1.321
3917.370	0.220	-1.602
3917.380	0.220	-1.822
3917.390	0.220	-2.148
3917.400	0.290	-2.514
3917.410	0.290	-2.913
3917.420	0.290	-3.182
3917.430	0.370	-3.328
3917.440	0.370	-3.475
3917.450	0.370	-3.817
3917.460	0.420	-4.196
3917.470	0.420	-4.485
3917.480	0.420	-4.705
3917.490	0.470	-4.818
3917.500	0.470	-5.111
3917.510	0.470	-5.238
3917.520	0.500	-5.216
3917.530	0.500	-5.362
3917.540	0.500	-5.737
3917.550	0.520	-5.737
3917.560	0.520	-5.577
3917.570	0.520	-5.528
3917.580	0.520	-5.621
3917.590	0.520	-5.841
3917.600	0.520	-5.621
3917.610	0.500	-5.532
3917.620	0.500	-5.578
3917.630	0.500	-5.651
3917.640	0.440	-5.171
3917.650	0.440	-4.910
3917.660	0.440	-4.764
3917.670	0.360	-4.591
3917.680	0.360	-4.351
3917.690	0.360	-4.017
3917.700	0.270	-3.871
3917.710	0.270	-3.594
3917.720	0.270	-3.228
3917.730	0.170	-2.635
3917.740	0.170	-2.376
3917.750	0.170	-2.131
3917.760	0.050	-1.838
3917.770	0.050	-1.572
3917.780	0.050	-1.133
3917.790	-0.050	-0.674
3917.800	-0.050	-0.235
3917.810	-0.050	0.384
3917.820	-0.150	0.823
3917.830	-0.150	1.183
3917.840	-0.150	1.549
3917.850	-0.260	1.830
3917.860	-0.260	2.123
3917.870	-0.260	2.489
3917.880	-0.360	2.913
3917.890	-0.360	3.439
3917.900	-0.360	3.919
3917.910	-0.450	3.919
3917.920	-0.450	4.212
3917.930	-0.450	4.798
3917.940	-0.530	4.798
3917.950	-0.530	5.037
3917.960	-0.530	5.277
3917.970	-0.580	5.863
3917.980	-0.580	5.879
3917.990	-0.580	5.953
3918.000	-0.610	6.239
3918.010	-0.610	6.385
3918.020	-0.610	6.369
3918.030	-0.630	6.243
3918.040	-0.630	6.609
3918.050	-0.630	6.902
3918.060	-0.630	6.968
3918.070	-0.630	6.822
3918.080	-0.630	6.887
3918.090	-0.630	6.554
3918.100	-0.630	6.341
3918.110	-0.630	6.650
3918.120	-0.600	6.680
3918.130	-0.600	6.660
3918.140	-0.600	6.432
3918.150	-0.550	6.299
3918.160	-0.550	6.139
3918.170	-0.550	5.659
3918.180	-0.480	5.374
3918.190	-0.480	5.341
3918.200	-0.480	5.268
3918.210	-0.380	4.705
3918.220	-0.380	4.399
3918.230	-0.380	4.130
3918.240	-0.280	3.699
3918.250	-0.280	3.246
3918.260	-0.280	2.880
3918.270	-0.160	2.621
3918.280	-0.160	2.255
3918.290	-0.160	1.889
3918.300	-0.040	1.376
3918.310	-0.040	0.970
3918.320	-0.040	0.530
3918.330	0.070	0.087
3918.340	0.070	-0.353
3918.350	0.070	-0.744
3918.360	0.190	-1.183
3918.370	0.190	-1.762
3918.380	0.190	-2.128
3918.390	0.290	-2.461
3918.400	0.290	-2.787
3918.410	0.290	-3.080
3918.420	0.370	-3.446
3918.430	0.370	-3.832
3918.440	0.370	-4.125
3918.450	0.440	-4.347
3918.460	0.440	-4.640
3918.470	0.440	-4.860
3918.480	0.500	-4.982
3918.490	0.500	-5.088
3918.500	0.500	-5.202
3918.510	0.520	-5.502
3918.520	0.520	-5.649
3918.530	0.520	-5.632
3918.540	0.540	-5.779
3918.550	0.540	-6.045
3918.560	0.540	-5.899
3918.570	0.540	-5.630
3918.580	0.540	-5.923
3918.590	0.540	-6.069
3918.600	0.520	-6.069
3918.610	0.520	-5.843
3918.620	0.520	-5.859
3918.630	0.480	-5.859
3918.640	0.480	-5.713
3918.650	0.480	-5.127
3918.660	0.430	-5.127
3918.670	0.430	-4.980
3918.680	0.430	-4.468
3918.690	0.350	-4.468
3918.700	0.350	-4.248
3918.710	0.350	-3.662
3918.720	0.270	-3.662
3918.730	0.270	-3.149
3918.740	0.270	-2.563
3918.750	0.160	-2.563
3918.760	0.160	-2.197
3918.770	0.160	-1.904
3918.780	0.040	-1.611
3918.790	0.040	-1.172
3918.800	0.040	-0.643
3918.810	-0.080	-0.350
3918.820	-0.080	0.090
3918.830	-0.080	0.382
3918.840	-0.180	0.789
3918.850	-0.180	1.301
3918.860	-0.180	1.708
3918.870	-0.280	2.001
3918.880	-0.280	2.294
3918.890	-0.280	2.587
3918.900	-0.360	2.757
3918.910	-0.360	3.197
3918.920	-0.360	3.709
3918.930	-0.440	4.076
3918.940	-0.440	4.255
3918.950	-0.440	4.475
3918.960	-0.500	4.734
3918.970	-0.500	4.881
3918.980	-0.500	5.076
3918.990	-0.540	5.296
3919.000	-0.540	5.768
3919.010	-0.540	5.842
3919.020	-0.550	5.642
3919.030	-0.550	5.788
3919.040	-0.550	6.008
3919.050	-0.570	5.888
3919.060	-0.570	5.662
3919.070	-0.570	5.792
3919.080	-0.570	6.103
3919.090	-0.570	6.103
3919.100	-0.570	5.948
3919.110	-0.560	5.961
3919.120	-0.560	6.015
3919.130	-0.560	5.844
3919.140	-0.510	5.444
3919.150	-0.510	5.344
3919.160	-0.510	5.393
3919.170	-0.430	5.356
3919.180	-0.430	4.924
3919.190	-0.430	4.736
3919.200	-0.350	4.285
3919.210	-0.350	3.906
3919.220	-0.350	3.539
3919.230	-0.240	3.198
3919.240	-0.240	3.011
3919.250	-0.240	2.808
3919.260	-0.080	2.319
3919.270	-0.080	1.860
3919.280	-0.080	1.494
3919.290	-0.020	1.035
3919.300	-0.020	0.689
3919.310	-0.020	0.306
3919.320	0.090	-0.113
3919.330	0.090	-0.479
3919.340	0.090	-0.951
3919.350	0.220	-1.381
3919.360	0.220	-1.747
3919.370	0.220	-2.471
3919.380	0.310	-2.871
3919.390	0.310	-3.104
3919.400	0.310	-3.364
3919.410	0.400	-3.601
3919.420	0.400	-4.060
3919.430	0.400	-4.426
3919.440	0.470	-4.614
3919.450	0.470	-4.933
3919.460	0.470	-5.462
3919.470	0.520	-5.344
3919.480	0.520	-5.384
3919.490	0.520	-5.587
3919.500	0.560	-5.913
3919.510	0.560	-6.099
3919.520	0.560	-6.091
3919.530	0.580	-6.237
3919.540	0.580	-6.457
3919.550	0.580	-6.441
3919.560	0.580	-6.012
3919.570	0.580	-6.212
3919.580	0.580	-6.504
3919.590	0.570	-6.468
3919.600	0.570	-6.394
3919.610	0.570	-6.704
3919.620	0.540	-6.519
3919.630	0.540	-6.152
3919.640	0.540	-5.908
3919.650	0.510	-5.805
3919.660	0.510	-5.924
3919.670	0.510	-5.632
3919.680	0.430	-5.265
3919.690	0.430	-5.026
3919.700	0.430	-4.855
3919.710	0.340	-4.359
3919.720	0.340	-4.186
3919.730	0.340	-4.039
3919.740	0.230	-3.698
3919.750	0.230	-3.305
3919.760	0.230	-2.800
3919.770	0.100	-2.361
3919.780	0.100	-1.995
3919.790	0.100	-1.702
3919.800	-0.020	-1.213
3919.810	-0.020	-0.667
3919.820	-0.020	-0.212
3919.830	-0.110	0.228
3919.840	-0.110	0.667
3919.850	-0.110	1.107
3919.860	-0.220	1.521
3919.870	-0.220	1.887
3919.880	-0.220	2.213
3919.890	-0.320	2.579
3919.900	-0.320	3.018
3919.910	-0.320	3.458
3919.920	-0.400	3.695
3919.930	-0.400	3.841
3919.940	-0.400	3.955
3919.950	-0.470	4.102
3919.960	-0.470	4.501
3919.970	-0.470	4.721
3919.980	-0.520	4.928
3919.990	-0.520	5.148
3920.000	-0.520	5.522
3920.010	-0.540	5.449
3920.020	-0.540	5.415
3920.030	-0.540	5.635
3920.040	-0.560	6.027
3920.050	-0.560	6.027
3920.060	-0.560	5.946
3920.070	-0.560	5.893
3920.080	-0.560	6.019
3920.090	-0.560	5.922
3920.100	-0.540	5.441
3920.110	-0.540	5.441
3920.120	-0.540	5.725
3920.130	-0.500	5.672
3920.140	-0.500	5.313
3920.150	-0.500	5.288
3920.160	-0.450	5.037
3920.170	-0.450	4.943
3920.180	-0.450	4.724
3920.190	-0.360	4.528
3920.200	-0.360	4.342
3920.210	-0.360	4.073
3920.220	-0.280	3.556
3920.230	-0.280	3.096
3920.240	-0.280	2.819
3920.250	-0.160	2.331
3920.260	-0.160	2.005
3920.270	-0.160	1.565
3920.280	-0.040	1.126
3920.290	-0.040	0.760
3920.300	-0.040	0.451
3920.310	0.070	0.073
3920.320	0.070	-0.206
3920.330	0.070	-0.524
3920.340	0.190	-0.886
3920.350	0.190	-1.293
3920.360	0.190	-1.879
3920.370	0.290	-2.279
3920.380	0.290	-2.645
3920.390	0.290	-3.060
3920.400	0.370	-3.363
3920.410	0.370	-4.044
3920.420	0.370	-4.337
3920.430	0.450	-4.492
3920.440	0.450	-4.732
3920.450	0.450	-4.976
3920.460	0.510	-5.129
3920.470	0.510	-5.242
3920.480	0.510	-5.609
3920.490	0.550	-5.926
3920.500	0.550	-6.046
3920.510	0.550	-5.745
3920.520	0.580	-5.818
3920.530	0.580	-6.297
3920.540	0.580	-6.452
3920.550	0.590	-6.452
3920.560	0.590	-6.665
3920.570	0.590	-6.812
3920.580	0.590	-6.479
3920.590	0.590	-6.186
3920.600	0.590	-6.414
3920.610	0.570	-6.487
3920.620	0.570	-6.487
3920.630	0.570	-6.194
3920.640	0.520	-6.200
3920.650	0.520	-6.054
3920.660	0.520	-5.541
3920.670	0.450	-5.289
3920.680	0.450	-5.182
3920.690	0.450	-5.109
3920.700	0.360	-4.695
3920.710	0.360	-4.402
3920.720	0.360	-4.133
3920.730	0.250	-3.747
3920.740	0.250	-3.163
3920.750	0.250	-2.870
3920.760	0.140	-2.504
3920.770	0.140	-2.170
3920.780	0.140	-1.877
3920.790	0.010	-1.371
3920.800	0.010	-0.898
3920.810	0.010	-0.442
3920.820	-0.100	-0.065
3920.830	-0.100	0.354
3920.840	-0.100	0.680
3920.850	-0.200	1.159
3920.860	-0.200	1.648
3920.870	-0.200	2.014
3920.880	-0.290	2.280
3920.890	-0.290	2.507
3920.900	-0.290	2.840
3920.910	-0.390	3.190
3920.920	-0.390	3.716
3920.930	-0.390	4.278
3920.940	-0.450	4.278
3920.950	-0.450	4.457
